12160,178,9.0
10813,178,8.0
4266,178,9.0
9290,178,8.0
6605,178,7.6
9046,178,8.4
2590,178,7.4
6605,178,7.4
9983,178,8.6
8202,178,8.2
3114,176,9.6
9314,176,3.8
36,176,5.0
3892,176,8.6
4032,176,7.6
8826,176,8.0
5362,176,6.8
7091,176,9.0
9585,176,7.8
10430,176,7.2
436,176,7.2
11816,176,1.4
7013,176,4.6
6225,176,7.6
436,176,8.2
3301,176,1.6
10430,176,6.4
10065,176,3.8
7154,176,7.0
11466,176,7.6
9168,176,7.6
2174,176,8.6
2148,176,2.4
899,176,7.8
1310,176,7.4
11426,176,8.0
1648,176,7.2
2416,176,7.6
2126,176,7.4
9207,176,7.6
8388,183,8.6
8341,176,7.6
2032,176,7.2
9972,176,7.0
9482,176,4.4
11845,176,4.8
12220,176,6.6
2416,176,7.2
9909,176,6.6
4221,176,8.4
10430,176,7.2
4605,176,8.6
7486,176,6.0
1770,176,5.2
10543,176,7.8
11015,176,7.6
5000,176,6.8
4806,176,7.8
9325,176,8.4
3946,176,6.0
10430,176,7.2
9021,176,7.6
6560,176,7.0
6560,176,7.0
5449,176,8.2
11570,176,5.0
6617,176,8.4
7066,176,4.0
8803,176,8.0
2572,176,7.0
5823,176,7.0
8881,176,7.2
2862,176,7.2
9014,176,8.4
6081,176,7.2
12303,176,7.6
7191,176,4.8
11453,176,6.8
4940,176,9.8
2681,176,8.4
14,176,8.4
6599,176,9.2
9546,176,7.4
6145,176,9.2
5787,176,5.2
4166,176,6.2
12118,176,7.0
4643,176,6.2
11202,176,7.6
9723,176,4.6
6734,176,7.6
1504,176,7.4
2618,176,8.2
12189,176,7.6
6560,176,7.0
6327,176,7.6
2849,169,2.4
3821,169,6.2
8014,176,8.0
7506,176,6.4
11127,169,4.4
1151,169,7.4
1019,169,6.8
1721,176,7.8
9299,176,7.6
7529,176,6.8
9224,169,7.0
8209,169,6.6
7529,176,6.8
1855,176,5.2
3866,176,7.2
9001,169,8.2
9652,169,7.2
2893,389,9.0
2564,169,1.8
9702,176,6.8
4789,176,7.0
9035,176,7.4
2518,169,6.4
1013,169,6.6
1587,169,5.4
6442,187,9.8
6496,176,5.2
10182,169,7.2
8885,169,9.0
8891,169,9.2
1904,169,4.2
8457,169,7.0
10430,169,7.0
10182,169,7.2
11566,169,6.6
7144,169,6.0
11676,169,7.4
2040,169,6.6
2420,169,8.0
9227,187,9.6
11301,169,7.2
10430,169,7.0
3645,169,7.6
7088,169,5.0
6064,169,3.2
1265,169,6.6
7135,169,5.2
3663,169,5.0
10955,169,6.6
7517,169,7.2
4623,169,6.0
4307,169,7.2
2491,169,8.2
6581,169,5.8
7399,169,6.2
11490,169,6.2
10962,169,4.8
2110,169,6.4
4019,169,7.0
9384,169,7.8
6428,169,7.2
3070,169,7.6
5602,169,7.0
5774,169,9.0
147,169,8.6
3557,169,2.0
2042,169,7.6
2196,169,7.6
9704,169,7.4
8209,169,6.8
2126,169,6.0
3987,169,6.8
5602,169,6.6
5774,169,8.0
10263,169,7.2
8091,169,7.4
10219,169,6.4
2416,169,6.8
9048,169,7.4
7076,169,6.8
793,169,6.4
1603,169,7.2
4581,169,6.8
7214,169,7.6
7787,169,8.0
9821,169,7.0
4872,169,4.0
7324,179,6.4
1662,169,6.4
5652,169,7.6
2619,169,6.8
4581,169,8.0
4581,169,7.4
8928,169,7.4
8396,169,3.0
6877,169,7.8
11032,169,6.6
11019,169,5.6
3607,169,6.6
8165,169,7.6
1842,169,6.0
8799,641,5.0
14,169,6.8
9152,169,6.8
9447,169,8.6
1972,169,6.8
10430,169,7.4
11988,187,7.0
6371,169,6.6
7053,169,5.0
1226,169,7.0
11855,169,6.6
5103,169,6.6
1241,169,3.0
11439,188,9.2
3108,181,7.8
4345,181,6.2
2086,181,8.0
9602,181,7.4
11968,181,6.8
3575,181,5.0
2086,181,7.2
5328,181,7.6
2839,181,7.0
10265,439,6.4
2822,181,7.0
4345,181,7.0
2006,181,7.4
986,181,7.6
2006,181,6.8
2237,179,7.4
3033,218,7.0
5824,179,7.6
9007,179,8.2
908,179,8.6
3822,179,3.6
8585,179,6.4
2728,218,5.6
4950,179,7.4
2664,179,7.6
11088,179,7.6
9995,179,7.4
4906,221,5.0
10430,179,7.0
10430,179,7.2
3645,179,7.8
10793,179,10.0
2324,179,7.8
2006,179,7.0
9190,179,5.6
7685,179,8.8
6472,179,7.4
992,179,7.4
992,179,7.4
10430,179,7.0
71,179,7.4
2019,179,9.0
10194,648,8.8
5122,179,6.0
2196,179,8.8
10430,179,7.0
1123,179,8.2
6581,179,6.6
9603,179,6.2
4591,189,7.0
759,179,7.0
10430,179,7.6
2006,179,7.2
1682,179,7.0
4900,179,7.0
14,179,7.6
9438,179,6.0
9542,179,4.8
12329,179,5.8
8719,179,7.8
9337,179,7.2
11718,179,5.0
4632,179,6.8
6941,179,7.0
3718,179,7.2
7330,179,3.0
4555,179,8.8
5056,179,7.2
3689,179,6.6
11013,179,5.0
6428,179,7.4
7204,179,4.0
7626,179,5.0
7556,179,7.4
7556,179,5.6
6791,778,7.8
10265,179,6.8
9187,179,6.0
4379,179,3.6
6428,179,7.4
4581,179,8.0
5211,179,8.2
10753,179,4.0
8124,179,6.0
8597,179,8.2
649,179,7.2
8779,179,7.2
8178,179,7.2
4319,179,7.2
9281,179,5.0
4900,179,6.2
782,179,4.4
10424,179,7.4
9936,179,6.2
11078,179,6.4
3073,179,7.2
1679,179,7.4
2610,179,4.6
5619,179,7.8
7158,179,1.0
5089,182,8.6
2066,179,7.2
10679,179,6.4
106,179,5.2
5795,179,7.2
2072,179,6.0
6145,179,6.2
4349,182,9.0
9546,179,5.6
6417,179,7.8
154,179,4.2
9297,179,3.6
9114,179,7.4
10079,179,6.0
3975,182,8.8
9102,179,7.2
8081,182,10.0
7995,182,9.0
4236,182,9.0
3315,182,10.0
9456,182,4.8
2435,182,3.0
8958,182,9.0
8013,182,8.0
6149,182,8.6
6565,182,4.0
795,182,9.2
9883,182,9.2
3155,182,8.6
11465,182,10.0
8958,182,9.6
4887,182,8.8
819,182,8.4
420,182,9.6
6892,182,10.0
3230,182,8.6
9080,182,8.0
5554,182,8.4
8246,182,8.2
2281,182,9.2
8497,182,9.8
9903,182,9.4
3736,182,1.0
7937,182,8.6
10143,182,9.2
11694,182,9.6
9026,182,7.8
4580,182,8.0
11745,182,9.0
10954,182,9.6
10954,182,8.8
4222,182,7.6
5220,182,9.2
4900,182,7.2
10340,182,8.6
4349,182,9.0
9921,182,6.4
3645,182,6.8
539,182,9.8
458,182,8.0
3996,182,8.0
6273,182,7.6
3867,182,7.8
3639,182,8.8
3639,182,7.0
719,182,7.8
10199,182,9.0
11466,182,7.2
8589,182,9.2
10939,182,7.6
7961,182,8.0
2113,182,7.2
2622,182,9.8
8788,182,9.6
7201,182,8.0
2081,182,9.8
10950,182,9.6
824,182,10.0
669,182,9.0
1604,182,9.0
8958,182,8.2
4785,182,9.2
8962,182,9.0
7989,184,4.0
6472,184,7.6
3602,184,3.6
7580,184,1.0
6472,184,7.6
3810,184,6.0
3851,184,7.0
4374,184,7.0
8193,189,8.0
1201,184,7.0
1543,184,7.4
9272,184,7.6
6307,184,7.0
7322,185,7.4
11635,185,8.4
316,185,6.4
4523,185,7.8
10430,185,7.2
10162,185,7.8
2375,185,8.8
8887,185,7.6
5295,185,8.0
9257,189,8.0
10343,185,8.8
5808,183,8.2
9269,183,7.6
3639,183,7.6
3586,183,5.8
3926,194,4.6
6948,183,8.0
11073,183,7.4
2127,183,9.0
4458,183,7.8
5823,183,7.4
5566,183,7.8
5809,183,7.2
4643,183,6.4
5382,183,7.0
11161,183,7.0
12091,183,8.0
2590,183,7.0
9301,183,7.2
11331,183,8.0
94,183,6.4
6961,183,8.2
9983,183,8.2
4655,183,8.0
4486,183,8.6
2194,183,5.4
6621,183,8.8
7226,183,7.2
9290,183,7.8
10990,183,8.4
3676,183,7.6
2510,183,8.2
7653,183,6.8
9983,183,8.4
2283,183,7.6
14,183,8.2
1073,183,7.6
4900,183,8.0
11141,183,7.8
11987,183,8.2
7723,183,7.6
10026,183,7.0
9997,183,9.8
1670,183,8.4
1953,183,8.2
5637,183,7.4
11476,183,8.0
4053,183,7.6
9018,183,7.8
3619,183,8.4
793,183,9.0
10940,183,8.4
19,183,7.2
11374,183,7.6
7804,183,7.0
4666,183,7.8
2635,183,7.0
3119,183,7.4
4044,183,8.0
9702,183,7.8
9983,183,8.0
2131,187,9.0
10430,187,7.0
1957,187,7.0
10430,187,7.4
2766,187,9.0
8851,187,7.0
9762,187,6.8
6496,187,7.0
2568,187,8.0
6616,187,7.6
3982,187,8.2
11440,187,7.4
7185,187,5.2
6616,187,7.6
9423,188,7.2
7520,188,7.4
1463,188,8.0
793,188,8.0
7317,188,9.2
436,188,8.2
2040,188,9.6
10202,188,7.4
76,188,8.0
4748,188,7.4
76,188,8.0
5449,898,5.2
9652,188,7.2
6214,188,8.0
10265,188,7.2
2196,188,8.4
8343,188,8.4
12003,188,7.6
11082,188,6.8
1519,188,7.2
9850,188,8.8
7556,188,7.2
11145,188,7.8
10959,188,3.8
12097,188,7.4
9228,188,8.4
7770,188,8.2
11570,188,5.2
6652,188,9.2
5409,188,8.8
58,188,7.6
12124,188,6.8
4581,188,7.4
9591,188,7.6
1747,188,8.8
1593,188,8.0
12003,188,8.0
5823,188,7.2
5643,188,7.6
8413,188,7.6
2249,188,7.0
1728,188,8.6
9055,188,7.2
2470,188,7.4
10558,188,7.8
4591,188,7.0
6107,188,8.0
3077,188,9.4
5392,186,7.8
4749,186,2.2
1893,186,7.4
1918,186,7.6
1918,186,7.8
1098,186,7.8
4721,186,7.0
2818,186,9.4
11286,186,6.8
2766,186,7.0
4338,186,7.8
8887,186,7.4
2839,186,7.6
2839,186,7.6
10265,186,7.4
7528,186,7.8
5411,186,4.2
6652,186,7.6
1807,186,4.0
4260,186,7.8
5255,186,8.2
11263,186,8.0
1584,186,7.8
8257,186,8.0
6819,186,6.0
11244,186,7.6
11161,186,7.0
10286,186,7.6
11453,186,7.0
1848,186,7.6
9661,194,5.0
1238,186,7.6
11599,186,1.0
6086,186,5.8
7475,186,8.4
11531,186,9.0
6910,186,7.8
1795,186,8.6
10557,186,7.4
5694,186,7.2
2086,193,6.0
2416,193,7.8
5602,193,7.6
2935,193,8.0
11735,190,8.8
8299,190,9.0
8299,190,9.0
12235,190,9.2
4874,190,8.8
9527,190,7.4
5615,190,7.0
8807,190,8.0
9237,190,7.2
4586,190,7.6
5744,190,5.6
9119,190,8.2
7529,190,7.0
1739,190,4.4
5999,190,7.0
2635,190,6.0
2453,190,7.6
3056,190,8.2
4566,190,8.4
10262,231,6.0
3993,190,8.6
2919,190,5.8
2742,190,7.4
611,192,5.6
9366,192,7.4
7215,192,5.8
9672,192,8.2
1752,189,4.2
5070,192,5.8
2588,192,7.2
55,192,7.6
4560,189,2.4
12156,189,1.0
5517,939,2.6
9337,192,7.6
3664,192,8.4
5602,192,7.8
10502,189,8.6
10430,189,6.8
5659,189,6.0
5390,189,1.4
1589,192,5.6
3128,192,7.0
11059,192,7.8
8299,189,9.2
6867,189,9.0
7266,189,8.4
8925,192,7.6
4900,192,7.0
7858,192,7.8
12235,189,8.6
9943,189,8.8
9021,189,7.4
1568,189,6.6
180,189,8.0
11013,192,8.0
6466,192,7.6
6466,192,7.8
5659,189,7.8
10883,189,5.8
9237,189,8.0
9262,243,6.2
880,192,8.4
2099,189,4.6
6081,189,7.6
7399,189,7.8
8704,189,7.2
11399,189,7.6
5254,189,3.6
6734,189,7.2
4486,189,8.8
1499,189,7.8
8417,189,8.4
7723,189,7.0
6313,189,7.8
8394,189,8.0
8636,189,8.6
1765,189,7.0
11815,189,7.0
1001,189,7.4
7219,189,7.4
3584,189,8.6
3056,189,8.2
8325,189,7.6
3993,189,7.4
10440,191,7.8
611,191,7.0
12025,191,5.6
10430,191,7.0
14,191,6.8
6225,191,7.0
5744,243,7.0
1711,191,5.0
7278,191,8.6
11090,191,7.4
10430,191,6.6
6812,191,3.6
6214,191,7.4
5041,191,8.2
3954,191,7.2
7528,191,7.2
2006,191,7.4
8124,191,5.8
9109,191,8.2
3605,191,7.8
10373,191,7.0
4605,191,6.8
8334,191,7.2
7976,191,7.0
12151,191,7.0
1806,191,7.6
2097,191,8.8
828,191,7.0
4184,191,8.4
5254,191,8.0
7606,191,7.0
5211,191,8.4
8582,191,6.2
4878,191,7.6
1790,191,8.8
8199,191,8.0
3646,191,7.2
11542,191,5.2
1522,191,7.4
7125,191,7.6
153,191,8.0
11074,191,4.0
7563,191,4.2
8960,191,8.0
10026,191,6.0
7130,191,8.0
4900,191,7.0
7069,191,6.2
4044,191,7.8
4643,191,7.8
9018,191,7.4
153,191,7.4
6698,191,6.8
11980,191,8.4
6202,191,5.0
11868,191,8.2
9258,191,7.8
11868,191,8.0
6225,200,7.8
2866,195,7.8
2086,195,6.0
635,195,9.8
1147,195,7.8
5130,195,7.8
10430,195,7.2
11730,195,7.2
1383,195,7.0
10430,195,7.2
11121,195,6.2
12132,195,4.4
6262,195,8.6
3859,195,6.6
4458,195,7.6
8124,195,7.8
2511,676,8.2
6560,195,6.8
5795,195,7.8
9172,195,7.0
2072,195,7.8
4103,195,8.0
12308,195,7.4
1345,195,7.6
1058,195,7.8
7560,195,7.0
14,195,8.8
94,195,7.4
6741,195,9.2
699,195,6.8
10337,195,7.8
1040,197,6.0
9102,195,8.8
9102,195,8.4
3671,195,8.0
7738,195,8.4
2777,195,7.2
6560,195,6.8
9272,195,8.6
20,195,8.2
14,195,8.0
14,195,8.2
9102,195,8.8
11277,197,7.4
1463,197,7.0
1085,197,1.0
3536,197,8.0
10894,197,5.0
6085,197,7.2
5067,197,7.0
9170,197,4.0
1773,197,7.2
5916,247,8.6
1807,197,5.2
11337,197,7.2
910,197,7.0
4038,197,6.4
4553,197,7.8
1413,197,7.2
4950,197,7.2
2839,197,8.2
8649,197,7.0
1691,197,4.8
2498,197,7.6
8806,197,7.6
2416,281,6.6
4586,197,6.8
11586,197,2.0
11360,197,8.2
2006,197,7.8
7389,197,6.0
7361,197,6.6
1807,197,4.8
7035,199,9.2
2596,199,7.6
4581,199,8.4
5664,199,7.2
9587,198,9.6
10430,198,7.0
1773,198,6.8
10430,198,7.4
1586,198,8.0
2550,198,6.8
147,198,6.2
2042,198,6.8
2196,198,8.2
226,198,7.2
2691,198,7.8
7556,198,8.0
2432,198,8.6
7420,198,7.0
1542,198,4.6
12175,279,5.2
4813,198,3.6
81,198,8.0
1110,198,5.4
1114,198,7.4
9920,198,8.8
5887,198,8.6
6734,198,7.0
145,198,8.2
9677,198,7.2
4156,196,8.8
10147,198,8.0
14,198,9.2
14,198,9.4
11895,198,7.2
2571,198,8.4
2596,201,7.8
12238,201,7.4
6862,201,7.2
9272,201,7.2
3220,202,10.0
3240,202,10.0
8410,202,4.4
3280,205,9.2
9682,202,7.4
3758,203,8.4
9256,203,8.2
12343,203,2.2
10219,203,7.4
2204,203,7.0
1633,203,8.2
4769,203,7.4
4307,203,7.6
9041,196,1.0
764,196,1.2
9007,196,8.6
9008,196,8.8
6076,196,7.6
5362,196,7.6
7135,196,8.0
8887,196,6.6
5235,196,7.0
3108,196,7.6
4681,196,9.0
6649,196,7.2
10711,196,9.0
4581,196,8.0
9934,196,6.0
4581,196,8.0
10296,196,8.2
9439,196,7.4
9721,196,8.6
9904,205,6.8
11272,196,6.0
3558,196,7.8
9021,196,7.8
1676,196,8.0
2684,196,8.0
6427,196,7.0
5998,196,8.0
2196,196,9.0
1413,196,7.2
7628,196,8.6
8091,196,8.6
9085,196,7.6
10333,196,7.8
9021,196,8.6
5737,196,8.6
6919,213,8.4
9347,196,6.8
1310,196,7.0
9085,196,7.2
1775,196,7.8
10430,196,8.0
9950,196,7.4
5211,196,8.6
11758,196,7.2
1226,196,7.0
7090,196,8.4
5211,196,9.4
7533,196,6.8
8181,196,7.0
2965,196,6.4
8882,196,8.4
3676,196,7.8
1775,196,7.6
11289,196,7.6
7420,196,7.2
3866,196,8.6
3862,196,8.4
10461,206,1.0
828,196,7.2
8769,196,7.2
7419,196,7.8
11016,196,7.4
10134,196,7.8
8578,196,8.2
3741,207,4.2
65,207,7.0
10430,206,7.4
8457,207,7.4
11804,207,7.0
4949,207,7.8
5268,207,9.0
9652,207,7.0
9021,207,7.8
10006,207,6.4
3663,207,6.2
5602,207,7.4
5615,207,8.0
4935,207,5.0
10632,207,8.0
3819,207,8.0
6081,207,7.4
1785,207,8.0
1785,207,7.2
3819,207,8.6
6081,207,7.0
5815,207,6.6
11125,207,7.0
2289,207,7.2
9272,207,8.8
9643,207,6.8
28,207,5.0
5763,207,7.2
6946,207,7.6
5493,206,1.0
2844,206,4.2
604,206,7.8
3765,206,8.0
3747,206,6.4
5177,206,7.0
11254,206,8.0
5880,453,8.4
9223,206,7.0
2420,206,7.2
10640,206,7.6
10438,206,8.0
2336,206,4.6
2839,206,7.4
1373,206,8.2
5659,206,7.4
11121,206,7.2
3819,206,9.2
6898,206,8.6
12148,206,8.4
3407,206,6.8
5201,206,9.0
9272,206,8.4
11490,206,9.0
7025,206,8.0
9650,206,7.6
9272,206,8.4
1649,206,8.2
7657,208,7.4
7035,205,9.2
10307,205,9.4
9412,205,4.2
4984,205,8.6
9976,205,8.4
864,205,7.4
10052,205,7.4
4519,205,8.0
10430,205,7.4
3562,205,8.0
2856,205,6.8
7135,205,6.6
10337,205,7.0
9272,205,8.0
2473,205,9.6
2894,205,9.2
2473,205,7.8
9731,205,8.6
6819,205,6.8
6009,205,8.2
11892,205,6.4
10990,205,7.6
8636,205,7.6
2590,205,7.0
9766,205,6.8
12228,205,9.6
7362,205,3.6
5744,205,5.0
1317,205,3.8
139,205,5.0
4357,205,6.8
6699,205,6.8
11815,205,7.0
7185,205,4.8
6725,205,7.0
11016,205,7.6
828,205,8.0
3584,205,7.4
10155,205,7.0
6825,205,6.0
3993,205,7.2
4591,205,6.0
9257,205,9.0
7168,205,8.0
1418,205,7.4
1463,212,7.0
2854,212,8.8
1413,212,7.2
4581,212,8.4
6183,212,8.8
7420,289,6.6
12301,212,6.2
2019,212,8.2
10430,212,7.6
10940,212,8.8
5697,212,7.6
3790,213,8.2
10430,212,7.2
11739,212,8.2
5904,212,7.6
1785,213,8.4
2498,213,7.2
7537,213,5.0
8124,212,7.8
3744,212,9.4
7670,212,7.6
9602,213,7.4
2042,213,7.2
4900,213,7.2
7740,213,7.4
10238,212,7.4
10314,212,7.6
3627,213,7.4
3076,213,8.0
7874,213,7.6
1755,212,8.8
6592,212,7.8
6311,290,8.0
5823,212,7.6
11082,213,7.4
1785,213,8.2
10101,213,8.2
94,212,6.8
12073,212,7.2
1122,212,7.4
1777,213,7.6
7528,213,6.8
2468,213,4.0
2272,212,7.4
4216,212,8.4
4723,212,7.8
5150,213,7.0
5659,213,7.8
5757,212,8.2
6820,212,8.2
2635,212,7.0
7452,213,7.4
2113,213,7.2
9534,212,7.8
11476,212,7.8
4082,212,7.8
1801,213,7.6
1463,208,7.0
9652,213,7.8
4049,212,8.2
2453,212,7.8
7185,212,6.6
10155,212,7.0
1013,213,7.0
6699,213,7.4
1659,213,7.0
11084,213,6.4
5763,213,7.8
10557,212,8.6
12036,212,8.0
3993,212,8.8
5253,212,7.8
10103,213,7.4
534,213,6.2
3076,213,8.6
8263,213,7.0
8448,212,7.8
6056,212,7.4
5135,212,7.6
2520,213,8.2
9272,213,8.4
1614,208,2.4
3810,213,6.2
8990,212,9.2
4403,213,7.4
8171,213,6.6
7420,213,7.0
3857,213,7.8
10041,213,9.2
11476,213,8.0
7069,213,8.2
4893,213,5.0
4044,213,8.2
6727,213,7.2
6698,213,7.6
5713,213,7.0
9018,208,5.8
4836,208,6.2
11377,208,5.0
2694,208,8.0
6225,208,8.2
2687,208,7.0
506,208,6.6
6171,208,7.0
2547,208,6.0
3819,208,8.8
12218,208,6.6
2664,208,8.2
8649,208,7.2
10219,208,7.2
10430,208,7.4
1568,208,6.8
5664,208,8.4
9550,208,7.2
2416,208,7.6
9955,208,8.0
5177,208,7.2
10219,208,7.6
3866,208,7.8
2554,1075,8.8
4504,208,7.0
10219,208,7.6
7817,208,8.8
11906,208,7.2
611,208,6.0
10566,208,8.4
1971,208,7.0
8721,214,7.8
3819,208,8.4
10430,208,7.4
6177,208,6.2
611,208,5.6
12070,208,8.6
7459,208,7.0
6257,208,8.8
6901,208,7.0
4010,208,7.8
2066,208,6.4
5201,208,8.8
6472,208,9.0
5744,208,7.0
4446,208,5.6
6048,208,6.4
1972,208,5.2
2681,208,8.2
1848,208,9.0
8636,208,9.0
1236,208,7.2
4462,208,6.0
11825,208,7.0
3614,214,2.6
6734,208,7.4
12189,208,6.4
8417,208,7.2
1855,214,6.4
2018,214,7.8
10567,214,8.2
3534,214,6.0
10430,214,7.2
14,208,6.4
4877,208,7.6
3902,208,7.8
9046,208,7.0
9311,214,7.0
704,214,9.0
5602,214,7.8
14,214,6.8
9035,208,8.6
8736,208,5.0
5713,208,8.2
10430,214,7.0
6242,214,6.2
2540,214,8.2
2126,214,7.8
4146,208,8.6
9257,208,8.8
3765,214,6.0
10430,214,7.6
8341,214,8.0
3663,214,7.4
9936,214,9.4
12005,214,7.8
147,214,7.8
12087,214,7.8
1027,214,7.4
10430,214,7.6
2042,214,7.6
2335,214,4.4
11082,214,7.2
10430,214,7.2
2416,214,7.4
11017,214,7.0
9272,214,7.8
11370,214,8.6
91,214,6.6
12148,214,8.4
4478,214,5.6
5320,214,7.6
4434,214,8.8
2913,214,8.6
7132,214,8.4
6081,214,7.6
14,214,8.2
2661,214,7.4
11871,214,9.0
6081,214,9.0
3875,214,8.6
166,214,9.2
173,214,8.0
5933,214,8.6
1247,214,8.0
1309,214,7.2
11074,214,7.8
5747,214,6.6
4856,214,7.4
7356,214,8.8
10174,214,7.4
10608,214,7.6
2780,214,7.6
2780,214,7.8
6560,214,7.0
5763,214,7.4
10626,214,9.0
1317,214,9.0
6727,214,7.2
4814,216,9.8
11179,216,4.0
5053,216,3.4
6237,216,5.0
12351,211,6.8
312,216,6.6
11084,211,7.0
10578,211,7.8
8379,211,1.8
10377,216,8.4
9560,216,8.2
6810,216,6.8
7526,216,8.0
3673,211,1.2
2447,211,1.0
2077,216,6.8
9340,216,3.0
9415,216,7.2
7890,216,7.6
3328,211,3.0
955,211,7.2
11124,211,7.0
9015,211,2.6
6208,216,6.6
2648,216,5.0
5362,216,6.4
3679,211,4.2
8087,211,8.4
10182,211,7.2
6068,211,8.6
10645,216,9.8
2032,216,7.2
7756,216,7.0
514,211,5.0
5972,216,6.0
6785,216,9.0
10377,216,8.0
6058,216,7.8
4104,211,1.0
1310,211,6.8
12113,211,7.0
695,216,7.8
9587,216,8.8
8178,216,7.8
6795,211,6.0
8211,211,8.0
6650,216,6.0
11818,216,8.0
8087,211,8.6
7971,211,5.0
6428,211,7.2
3535,216,2.0
10226,216,2.0
11267,211,4.2
8618,211,7.4
4434,216,7.0
4163,216,9.2
10377,216,8.0
2182,216,7.2
7119,211,6.8
526,211,6.8
1868,211,4.6
10892,211,3.0
695,216,7.0
10373,216,7.2
5149,216,2.4
11051,216,5.6
6523,211,7.0
992,211,7.4
1682,211,7.6
10948,216,7.4
3645,216,7.2
2042,216,7.4
3108,216,6.2
11055,216,5.8
793,211,7.0
7604,211,8.0
7291,211,7.4
10565,216,8.8
12208,216,6.6
7785,216,3.4
7715,216,5.8
4577,211,3.2
1682,211,6.2
5795,211,5.8
5852,216,7.0
11656,216,8.0
8263,216,7.4
5659,216,7.2
11254,211,5.0
1682,211,6.0
3676,211,5.4
8775,211,7.4
1497,216,7.0
880,216,8.0
12074,1079,7.2
7158,211,7.2
11124,211,7.4
4973,211,7.0
158,216,7.6
9011,216,8.0
7522,216,4.6
8384,211,3.6
3799,211,6.8
10543,211,7.6
660,216,7.4
2044,216,5.8
11433,211,6.4
1202,211,6.2
10989,211,7.0
9573,216,7.0
8796,216,8.0
9599,216,6.0
1775,211,7.2
6605,211,6.2
9983,211,7.2
4249,216,6.6
7116,216,7.0
7662,216,5.2
11960,216,6.8
2004,211,8.4
7579,211,6.6
1233,211,7.4
1191,211,7.8
4336,211,7.0
828,211,7.4
4890,211,7.8
80,211,6.0
4892,211,6.2
4254,211,5.8
7070,211,8.2
9272,211,8.2
6819,227,6.2
5763,211,6.4
6560,211,6.6
6631,211,7.2
7420,211,6.4
6663,211,7.6
8567,211,7.8
7239,211,7.4
11818,211,6.6
6433,211,7.0
11944,211,7.0
2384,211,8.0
9018,211,7.2
1948,211,7.0
9272,211,8.2
6698,211,7.0
1649,211,7.0
2470,211,7.2
7511,211,7.6
2113,219,7.2
10593,221,4.6
436,219,6.8
2416,219,7.0
6466,219,7.2
10962,219,8.6
6131,219,8.4
2822,219,7.2
3867,219,7.8
2113,219,7.6
3996,219,8.0
9239,219,7.4
4345,219,7.2
533,217,9.2
14,219,8.6
6472,219,8.6
10103,219,8.8
7646,215,9.2
469,215,6.2
6617,215,7.4
5388,215,7.0
12020,215,8.6
11059,215,7.4
12272,215,7.0
2032,215,8.0
1364,215,7.6
8582,215,6.8
7007,220,9.8
1226,215,5.0
4900,215,6.4
121,215,7.6
7505,215,6.6
9084,215,1.0
8515,215,5.8
6211,215,7.8
9800,215,8.2
840,217,7.4
1391,215,5.8
8121,215,5.4
104,215,7.4
1728,215,8.8
6529,215,7.2
11389,215,8.0
2367,215,9.2
12189,215,7.4
3682,217,8.6
4534,215,8.2
7191,215,7.8
9994,215,8.6
6392,215,8.0
6605,215,6.8
4786,215,8.4
5993,215,7.2
164,215,8.2
6392,215,9.6
9398,215,8.2
7432,215,8.6
5253,215,7.8
1268,215,8.0
9826,215,7.8
3755,215,7.8
131,215,8.6
1463,217,8.0
1236,215,9.0
1584,215,7.4
3905,215,9.4
9352,215,8.8
1110,215,6.0
1109,215,8.8
9652,215,8.0
8567,215,9.0
6418,215,9.4
6418,215,9.4
572,215,8.4
11868,215,7.2
116,215,8.0
1236,215,9.0
8560,215,9.2
1463,220,4.2
9046,227,8.2
5726,220,7.4
3867,220,7.6
6384,220,6.8
11826,290,7.4
6466,220,6.4
4935,220,5.0
4345,220,7.2
2839,220,7.2
4504,220,6.8
6150,220,8.0
2249,227,6.4
4504,220,7.0
2042,220,7.2
1662,220,6.6
3986,220,6.8
2839,220,7.8
3,220,6.2
5901,227,8.4
1930,475,4.2
10430,220,7.4
4625,220,8.0
1522,220,8.2
3407,220,6.8
11613,220,7.2
4812,220,8.6
7812,220,7.0
3866,220,4.0
3845,220,7.6
6084,220,6.8
649,220,7.2
5744,220,5.2
569,220,7.8
10989,218,7.0
5328,220,7.0
5765,218,1.0
791,218,9.6
11466,218,6.6
7874,218,6.8
4505,218,6.6
6599,218,7.6
2780,218,7.6
2086,218,6.6
11490,218,7.0
4586,218,7.2
2086,218,6.4
8925,218,7.2
9272,218,7.4
4000,218,8.4
6917,221,8.4
2815,221,6.6
9949,221,7.4
11088,221,7.4
4345,221,7.2
12154,217,8.6
8259,221,9.0
6877,221,6.8
5044,221,8.8
2839,221,6.6
2839,221,7.8
7536,221,8.0
6249,221,5.8
5047,217,8.2
14,221,8.6
550,217,1.0
6837,217,1.2
4008,217,7.6
1041,217,10.0
10062,217,7.6
5045,217,1.0
3563,217,8.2
8957,217,7.6
8424,217,8.6
2086,217,6.6
6917,217,9.2
11232,217,8.0
2416,217,6.8
5333,217,8.6
6293,217,8.2
1463,217,8.0
1799,217,9.0
992,217,7.4
3064,217,9.2
6371,217,7.8
6917,217,8.2
9084,217,8.0
821,217,4.4
6424,217,7.2
1799,217,9.4
2938,217,9.0
2416,217,6.8
9602,217,8.0
6617,217,7.0
